"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56294099999","2017-08-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.1","24","  72.2","24","9999.9"," 0","999.9"," 0","  6.2","16","  3.4","24","  5.8","999.9","  91.4","*","  77.0","*","99.99"," ","999.9","010000"
"56294099999","2017-08-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.9","24","  68.5","24","9999.9"," 0","999.9"," 0","  6.2","23","  4.3","24"," 11.7"," 17.5","  86.0","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2017-08-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.7","24","  70.8","24","9999.9"," 0","999.9"," 0","  6.2","15","  2.9","24","  3.9","999.9","  87.8","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2017-08-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.7","24","  72.3","24","9999.9"," 0","999.9"," 0","  6.1","13","  2.6","24","  5.8","999.9","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2017-08-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  83.6","24","  73.6","24","9999.9"," 0","999.9"," 0","  6.1","11","  3.4","24"," 11.7","999.9","  95.0","*","  78.8","*","99.99"," ","999.9","010000"
"56294099999","2017-08-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.1","21","  75.3","21","9999.9"," 0","999.9"," 0","  5.0","18","  3.6","21","  9.7","999.9","  86.0","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2017-08-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.6","24","  75.5","24","9999.9"," 0","999.9"," 0","  4.3","15","  1.9","24","  3.9","999.9","  86.0","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2017-08-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.5","24","  75.6","24","9999.9"," 0","999.9"," 0","  5.7","22","  4.0","24","  7.8","999.9","  86.0","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2017-08-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.4","24","  74.6","24","9999.9"," 0","999.9"," 0","  5.2","20","  2.6","24","  5.8","999.9","  82.4","*","  75.2","*","99.99"," ","999.9","010010"
"56294099999","2017-08-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.1","24","  76.6","24","9999.9"," 0","999.9"," 0","  6.2","21","  2.4","24","  5.8","999.9","  89.6","*","  75.2","*","99.99"," ","999.9","010000"
"56294099999","2017-08-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.8","24","  77.4","24","9999.9"," 0","999.9"," 0","  5.7","12","  3.3","24","  5.8","999.9","  87.8","*","  78.8","*","99.99"," ","999.9","010010"
"56294099999","2017-08-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.6","23","  76.1","23","9999.9"," 0","999.9"," 0","  5.9","19","  3.0","23","  5.8","999.9","  84.2","*","  77.0","*","99.99"," ","999.9","010010"
"56294099999","2017-08-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  84.7","24","  76.6","24","9999.9"," 0","999.9"," 0","  6.1","23","  5.3","24"," 17.5","999.9","  91.4","*","  77.0","*","99.99"," ","999.9","010010"
"56294099999","2017-08-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  86.0","24","  70.8","24","9999.9"," 0","999.9"," 0","  6.2","12","  5.9","24"," 11.7","999.9","  93.2","*","  78.8","*","99.99"," ","999.9","010000"
"56294099999","2017-08-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  80.8","24","  71.8","24","9999.9"," 0","999.9"," 0","  6.1","21","  5.1","24"," 11.7","999.9","  87.8","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2017-08-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.5","24","  73.6","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.9","24","  9.7","999.9","  75.2","*","  73.4","*","99.99"," ","999.9","010010"
"56294099999","2017-08-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.2","24","  75.0","24","9999.9"," 0","999.9"," 0","  5.1","22","  2.1","24","  3.9","999.9","  86.0","*","  73.4","*","99.99"," ","999.9","010000"
"56294099999","2017-08-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  82.9","24","  76.1","24","9999.9"," 0","999.9"," 0","  6.1","18","  2.9","24","  5.8","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010010"
"56294099999","2017-08-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  81.0","24","  73.9","24","9999.9"," 0","999.9"," 0","  5.8","21","  6.9","24"," 11.7","999.9","  91.4","*","  69.8","*","99.99"," ","999.9","010010"
"56294099999","2017-08-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.8","24","  69.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.4","24"," 13.6","999.9","  77.0","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2017-08-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.0","24","  67.8","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.2","24"," 11.7","999.9","  77.0","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2017-08-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.7","24","  68.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  2.3","24","  5.8","999.9","  73.4","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2017-09-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.1","24","  68.2","24","9999.9"," 0","999.9"," 0","  5.5","18","  2.7","24","  3.9","999.9","  75.2","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2017-09-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.6","24","  68.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.6","24","  5.8","999.9","  84.2","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2017-09-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.4","24","  70.1","24","9999.9"," 0","999.9"," 0","  5.3","23","  2.9","24","  7.8","999.9","  77.0","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2017-09-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.9","24","  68.8","24","9999.9"," 0","999.9"," 0","  5.9","23","  3.2","24","  7.8","999.9","  75.2","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2017-09-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.6","24","  67.1","24","9999.9"," 0","999.9"," 0","  6.2"," 9","  3.7","24","  9.7","999.9","  78.8","*","  68.0","*"," 0.00","I","999.9","000000"
"56294099999","2017-09-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.7","24","  65.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.6","24","  7.8","999.9","  87.8","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2017-09-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.4","24","  68.5","24","9999.9"," 0","999.9"," 0","  6.2","14","  3.1","24","  5.8","999.9","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2017-09-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.9","24","  69.6","24","9999.9"," 0","999.9"," 0","  6.2","16","  2.8","24","  3.9","999.9","  84.2","*","  75.2","*"," 0.00","I","999.9","000000"
"56294099999","2017-09-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.2","24","  70.2","24","9999.9"," 0","999.9"," 0","  5.5","17","  3.0","24","  7.8","999.9","  82.4","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2017-09-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  77.9","24","  65.2","24","9999.9"," 0","999.9"," 0","  6.2"," 6","  3.9","24","  9.7","999.9","  91.4","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2017-09-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.9","24","  64.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.8","24","  7.8","999.9","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"56294099999","2017-09-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  79.8","24","  66.4","24","9999.9"," 0","999.9"," 0","  6.0","19","  3.6","24","  7.8","999.9","  87.8","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2017-09-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.3","24","  69.2","24","9999.9"," 0","999.9"," 0","  4.4","24","  2.7","24","  5.8","999.9","  78.8","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2017-09-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.8","24","  69.6","24","9999.9"," 0","999.9"," 0","  2.5","24","  3.6","24","  7.8","999.9","  73.4","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2017-09-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.7","24","  69.8","24","9999.9"," 0","999.9"," 0","  4.4","24","  2.8","24","  5.8","999.9","  73.4","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2017-09-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.7","24","  70.6","24","9999.9"," 0","999.9"," 0","  2.6","24","  2.8","24","  5.8","999.9","  75.2","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2017-09-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.7","24","  70.2","24","9999.9"," 0","999.9"," 0","  4.6","24","  3.6","24","  7.8","999.9","  77.0","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2017-09-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.9","23","  70.3","23","9999.9"," 0","999.9"," 0","  4.9","22","  3.0","23","  7.8","999.9","  80.6","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2017-09-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.0","24","  69.4","24","9999.9"," 0","999.9"," 0","  5.9"," 6","  3.2","24","  5.8","999.9","  82.4","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2017-09-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  76.3","24","  67.6","24","9999.9"," 0","999.9"," 0","  6.2"," 7","  3.1","24","  5.8","999.9","  84.2","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2017-09-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  78.1","24","  67.4","24","9999.9"," 0","999.9"," 0","  5.9","22","  3.1","24","  5.8","999.9","  84.2","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2017-09-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.5","24","  69.7","24","9999.9"," 0","999.9"," 0","  3.7","24","  4.0","24"," 11.7","999.9","  80.6","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2017-09-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  71.6","24","  70.1","24","9999.9"," 0","999.9"," 0","  2.1","24","  1.7","24","  3.9","999.9","  73.4","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2017-09-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  74.1","24","  69.7","24","9999.9"," 0","999.9"," 0","  3.1","24","  2.4","24","  5.8","999.9","  78.8","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2017-09-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.3","24","  70.5","24","9999.9"," 0","999.9"," 0","  2.6","22","  2.4","24","  5.8","999.9","  80.6","*","  71.6","*"," 0.00","I","999.9","000000"
"56294099999","2017-09-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.0","24","  69.3","24","9999.9"," 0","999.9"," 0","  4.3","24","  3.1","24","  7.8","999.9","  80.6","*","  71.6","*","99.99"," ","999.9","010000"
"56294099999","2017-09-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.6","24","  65.2","24","9999.9"," 0","999.9"," 0","  6.2","14","  3.8","24","  7.8","999.9","  73.4","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2017-09-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.8","24","  62.8","24","9999.9"," 0","999.9"," 0","  6.2"," 5","  4.0","24","  9.7","999.9","  80.6","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2017-09-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.2","24","  66.5","24","9999.9"," 0","999.9"," 0","  6.0","24","  3.1","24","  5.8","999.9","  80.6","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2017-09-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  72.7","24","  67.2","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.0","24"," 11.7","999.9","  78.8","*","  68.0","*","99.99"," ","999.9","010000"
"56294099999","2017-10-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  75.1","24","  68.9","24","9999.9"," 0","999.9"," 0","  3.2","24","  2.8","24","  5.8","999.9","  82.4","*","  69.8","*","99.99"," ","999.9","010000"
"56294099999","2017-10-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  73.2","24","  69.0","24","9999.9"," 0","999.9"," 0","  4.1","24","  5.6","24"," 11.7","999.9","  82.4","*","  66.2","*","99.99"," ","999.9","010000"
"56294099999","2017-10-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.6","24","  58.8","24","9999.9"," 0","999.9"," 0","  6.2","23","  5.7","24"," 11.7","999.9","  69.8","*","  62.6","*","99.99"," ","999.9","010000"
"56294099999","2017-10-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.4","24","  60.7","24","9999.9"," 0","999.9"," 0","  5.8","22","  3.7","24","  5.8","999.9","  69.8","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2017-10-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.6","24","  61.0","24","9999.9"," 0","999.9"," 0","  4.5","23","  2.7","24","  5.8","999.9","  69.8","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2017-10-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.2","24","  63.6","24","9999.9"," 0","999.9"," 0","  2.9","24","  1.7","24","  3.9","999.9","  71.6","*","  62.6","*","99.99"," ","999.9","010000"
"56294099999","2017-10-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  68.0","24","  65.2","24","9999.9"," 0","999.9"," 0","  3.5","24","  1.4","24","  3.9","999.9","  71.6","*","  64.4","*","99.99"," ","999.9","010000"
"56294099999","2017-10-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  70.4","24","  66.9","24","9999.9"," 0","999.9"," 0","  2.4","24","  1.9","24","  5.8","999.9","  75.2","*","  66.2","*"," 0.00","I","999.9","000000"
"56294099999","2017-10-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  67.4","24","  62.4","24","9999.9"," 0","999.9"," 0","  5.0","24","  7.5","24"," 11.7","999.9","  73.4","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2017-10-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  59.2","24","  58.5","24","9999.9"," 0","999.9"," 0","  4.8","24","  2.8","24","  7.8","999.9","  60.8","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2017-10-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.2","24","  58.9","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.0","24","  7.8","999.9","  66.2","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2017-10-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.2","24","  57.4","24","9999.9"," 0","999.9"," 0","  6.2","13","  2.6","24","  5.8","999.9","  66.2","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2017-10-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.0","24","  58.2","24","9999.9"," 0","999.9"," 0","  4.7","24","  2.6","24","  5.8","999.9","  64.4","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2017-10-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.9","24","  60.7","24","9999.9"," 0","999.9"," 0","  6.1","24","  2.8","24","  5.8","999.9","  68.0","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2017-10-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.4","24","  59.3","24","9999.9"," 0","999.9"," 0","  5.9","24","  4.1","24","  9.7","999.9","  66.2","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2017-10-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.1","24","  56.7","24","9999.9"," 0","999.9"," 0","  6.0","21","  2.5","24","  5.8","999.9","  69.8","*","  60.8","*"," 0.00","I","999.9","000000"
"56294099999","2017-10-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.5","24","  57.8","24","9999.9"," 0","999.9"," 0","  5.1","24","  2.3","24","  3.9","999.9","  64.4","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2017-10-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.7","24","  59.3","24","9999.9"," 0","999.9"," 0","  5.0","24","  2.3","24","  5.8","999.9","  68.0","*","  59.0","*"," 0.00","I","999.9","000000"
"56294099999","2017-10-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  64.9","24","  61.3","24","9999.9"," 0","999.9"," 0","  2.9","24","  1.9","24","  3.9","999.9","  69.8","*","  62.6","*"," 0.00","I","999.9","000000"
"56294099999","2017-10-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.8","24","  61.4","24","9999.9"," 0","999.9"," 0","  2.1","24","  2.2","24","  5.8","999.9","  66.2","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2017-10-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.5","24","  59.8","24","9999.9"," 0","999.9"," 0","  3.6","23","  3.1","24","  7.8","999.9","  69.8","*","  59.0","*","99.99"," ","999.9","010000"
"56294099999","2017-10-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  58.2","24","  55.9","24","9999.9"," 0","999.9"," 0","  5.5","23","  5.2","24"," 17.5","999.9","  60.8","*","  53.6","*","99.99"," ","999.9","010000"
"56294099999","2017-10-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.5","24","  56.4","24","9999.9"," 0","999.9"," 0","  5.5","24","  2.6","24","  5.8","999.9","  68.0","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2017-10-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  59.1","24","  58.0","24","9999.9"," 0","999.9"," 0","  3.4","24","  2.8","24","  5.8","999.9","  62.6","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2017-10-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.1","24","  57.6","24","9999.9"," 0","999.9"," 0","  3.6","24","  2.1","24","  5.8","999.9","  68.0","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2017-10-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.1","24","  57.6","24","9999.9"," 0","999.9"," 0","  2.9","19","  2.3","24","  5.8","999.9","  73.4","*","  53.6","*"," 0.00","I","999.9","000000"
"56294099999","2017-10-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.1","24","  58.5","24","9999.9"," 0","999.9"," 0","  3.8","24","  1.9","24","  5.8","999.9","  73.4","*","  53.6","*"," 0.00","I","999.9","000000"
"56294099999","2017-10-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  63.1","23","  60.4","23","9999.9"," 0","999.9"," 0","  2.4","23","  2.3","23","  3.9","999.9","  66.2","*","  60.8","*","99.99"," ","999.9","010000"
"56294099999","2017-10-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  60.0","24","  57.0","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.5","24","  7.8","999.9","  64.4","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2017-10-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  58.3","24","  56.2","24","9999.9"," 0","999.9"," 0","  5.2","24","  2.8","24","  3.9","999.9","  59.0","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2017-10-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  57.5","24","  57.2","24","9999.9"," 0","999.9"," 0","  1.8","24","  2.9","24","  7.8","999.9","  59.0","*","  55.4","*","99.99"," ","999.9","010000"
"56294099999","2017-11-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  60.9","24","  55.6","24","9999.9"," 0","999.9"," 0","  2.7","12","  1.9","24","  5.8","999.9","  73.4","*","  53.6","*"," 0.00","I","999.9","100000"
"56294099999","2017-11-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.6","24","  57.9","24","9999.9"," 0","999.9"," 0","  2.7","24","  1.3","24","  3.9","999.9","  71.6","*","  51.8","*"," 0.00","I","999.9","000000"
"56294099999","2017-11-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.4","24","  58.1","24","9999.9"," 0","999.9"," 0","  2.5","24","  1.9","24","  3.9","999.9","  75.2","*","  53.6","*"," 0.00","I","999.9","100000"
"56294099999","2017-11-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.4","24","  59.0","24","9999.9"," 0","999.9"," 0","  2.1","24","  2.9","24","  5.8","999.9","  69.8","*","  57.2","*"," 0.00","I","999.9","100000"
"56294099999","2017-11-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.2","24","  58.3","24","9999.9"," 0","999.9"," 0","  1.6","24","  2.0","24","  3.9","999.9","  66.2","*","  57.2","*"," 0.00","I","999.9","000000"
"56294099999","2017-11-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.9","24","  58.6","24","9999.9"," 0","999.9"," 0","  1.5","24","  2.3","24","  7.8","999.9","  68.0","*","  53.6","*"," 0.00","I","999.9","100000"
"56294099999","2017-11-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.4","24","  55.9","24","9999.9"," 0","999.9"," 0","  2.5","19","  1.7","24","  3.9","999.9","  77.0","*","  53.6","*"," 0.00","I","999.9","100000"
"56294099999","2017-11-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  65.8","24","  58.7","24","9999.9"," 0","999.9"," 0","  2.7","24","  3.2","24","  5.8","999.9","  73.4","*","  53.6","*"," 0.00","I","999.9","000000"
"56294099999","2017-11-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  66.1","24","  56.2","24","9999.9"," 0","999.9"," 0","  3.6","16","  4.2","24","  7.8","999.9","  71.6","*","  60.8","*"," 0.00","I","999.9","000000"
"56294099999","2017-11-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  60.1","24","  43.6","24","9999.9"," 0","999.9"," 0","  6.2"," 8","  3.6","24","  7.8","999.9","  64.4","*","  51.8","*","99.99"," ","999.9","010000"
"56294099999","2017-11-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.2","24","  48.5","24","9999.9"," 0","999.9"," 0","  6.2","11","  2.4","24","  5.8","999.9","  69.8","*","  51.8","*"," 0.00","I","999.9","000000"
"56294099999","2017-11-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  55.8","24","  52.8","24","9999.9"," 0","999.9"," 0","  4.7","24","  2.7","24","  5.8","999.9","  59.0","*","  50.0","*"," 0.00","I","999.9","100000"
"56294099999","2017-11-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  61.2","24","  53.5","24","9999.9"," 0","999.9"," 0","  4.9","23","  2.6","24","  3.9","999.9","  68.0","*","  51.8","*"," 0.00","I","999.9","100000"
"56294099999","2017-11-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  62.2","24","  56.3","24","9999.9"," 0","999.9"," 0","  3.6","24","  2.8","24","  7.8","999.9","  69.8","*","  55.4","*","99.99"," ","999.9","010000"
"56294099999","2017-11-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  59.1","24","  58.1","24","9999.9"," 0","999.9"," 0","  1.9","24","  2.8","24","  5.8","999.9","  62.6","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2017-11-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  59.6","24","  57.3","24","9999.9"," 0","999.9"," 0","  3.6","24","  2.3","24","  5.8","999.9","  62.6","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2017-11-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  59.8","24","  57.4","24","9999.9"," 0","999.9"," 0","  3.7","24","  2.1","24","  3.9","999.9","  62.6","*","  57.2","*","99.99"," ","999.9","010000"
"56294099999","2017-11-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  57.9","24","  48.5","24","9999.9"," 0","999.9"," 0","  5.2","18","  4.7","24","  7.8","999.9","  62.6","*","  51.8","*","99.99"," ","999.9","010000"
"56294099999","2017-11-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.9","24","  47.8","24","9999.9"," 0","999.9"," 0","  6.0","23","  4.5","24"," 11.7","999.9","  53.6","*","  50.0","*","99.99"," ","999.9","010000"
"56294099999","2017-11-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.2","24","  41.8","24","9999.9"," 0","999.9"," 0","  6.2","11","  2.8","24","  5.8"," 15.5","  57.2","*","  48.2","*"," 0.00","I","999.9","000000"
"56294099999","2017-11-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  50.8","24","  44.5","24","9999.9"," 0","999.9"," 0","  5.3","18","  3.5","24","  7.8","999.9","  53.6","*","  48.2","*"," 0.00","I","999.9","000000"
"56294099999","2017-11-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  50.9","24","  40.0","24","9999.9"," 0","999.9"," 0","  5.5","12","  3.4","24","  9.7","999.9","  57.2","*","  46.4","*"," 0.00","I","999.9","000000"
"56294099999","2017-11-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.7","24","  38.2","24","9999.9"," 0","999.9"," 0","  4.8","20","  3.0","24","  5.8","999.9","  55.4","*","  37.4","*"," 0.00","I","999.9","000000"
"56294099999","2017-11-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.4","24","  42.7","24","9999.9"," 0","999.9"," 0","  4.6","22","  3.6","24","  7.8","999.9","  59.0","*","  39.2","*"," 0.00","I","999.9","000000"
"56294099999","2017-11-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  47.3","24","  43.5","24","9999.9"," 0","999.9"," 0","  2.1","24","  2.3","24","  3.9","999.9","  57.2","*","  37.4","*"," 0.00","I","999.9","100000"
"56294099999","2017-11-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  50.7","16","  45.3","16","9999.9"," 0","999.9"," 0","  2.5","16","  2.2","16","  3.9","999.9","  59.0","*","  37.4","*"," 0.00","I","999.9","100000"
"56294099999","2017-11-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  53.1","24","  48.0","24","9999.9"," 0","999.9"," 0","  2.0","24","  1.9","24","  3.9","999.9","  57.2","*","  50.0","*"," 0.00","I","999.9","000000"
"56294099999","2017-11-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.1","24","  46.9","24","9999.9"," 0","999.9"," 0","  2.8","19","  3.0","24","  5.8","999.9","  59.0","*","  50.0","*"," 0.00","I","999.9","000000"
"56294099999","2017-11-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.6","24","  46.0","24","9999.9"," 0","999.9"," 0","  4.4","24","  3.2","24","  5.8","999.9","  57.2","*","  46.4","*"," 0.00","I","999.9","000000"
